datetime,load
7955,2.375000000000033
7956,2.513999999999951
7957,2.278999999999882
7958,2.2109999999999412
7959,2.454999999999941
7960,2.02199999999976
7961,2.237999999999768
7962,1.8469999999998876
7963,4.662999999999961
7964,4.9389999999998695
7965,4.798000000000181
7966,4.276000000000086
7967,3.477999999999801
7968,3.1560000000000836
7969,2.965000000000071
7970,2.8029999999999236
7971,2.6910000000001335
7972,2.500000000000064
7973,2.4210000000000047
7974,2.4820000000001445
7975,1.9799999999997695
7976,1.4079999999997856
7977,1.47000000000007
7978,1.6549999999997418
7979,1.9069999999996192
7980,1.9390000000000736
7981,1.8450000000001987
7982,1.694999999999765
7983,1.2430000000000443
7984,1.5989999999998474
7985,1.652000000000016
7986,1.8979999999997423
7987,3.318999999999951
7988,4.768999999999856
7989,4.878999999999846
7990,4.0580000000003
7991,3.0990000000000295
7992,2.758999999999706
7993,2.605000000000367
7994,2.4449999999995824
7995,2.4029999999998672
7996,2.3289999999998687
7997,2.301000000000033
7998,2.3870000000001137
7999,1.8750000000000784
8000,1.3999999999997284
8001,1.444000000000084
8002,1.411999999999814
8003,2.5140000000001694
8004,2.586000000000215
8005,2.9609999999997876
8006,1.9699999999998992
8007,1.6509999999998075
8008,1.8910000000000904
8009,2.073999999999943
8010,2.5489999999998076
8011,4.190999999999707
8012,4.86899999999994
8013,4.740000000000201
8014,3.698000000000034
8015,2.8980000000002084
8016,2.35099999999961
8017,2.1989999999999075
8018,2.062999999999977
8019,1.9579999999998376
8020,1.8850000000003615
8021,1.887999999999676
8022,1.968000000000379
8023,1.3460000000000123
8024,1.1609999999999203
8025,1.534999999999586
8026,2.058000000000224
8027,2.3849999999997196
8028,2.342999999999453
8029,2.1600000000000534
8030,1.628000000000065
8031,1.5929999999997742
8032,1.97600000000003
8033,2.20999999999983
8034,2.434999999999667
8035,3.346999999999876
8036,5.14399999999994
8037,4.820999999999942
8038,4.35400000000008
8039,3.858999999999688
8040,2.835000000000084
8041,2.382000000000284
8042,2.1139999999996784
8043,1.9950000000000865
8044,1.971000000000358
8045,1.9719999999997977
8046,1.9720000000003333
8047,1.741999999999685
8048,1.22799999999988
8049,2.805999999999777
8050,2.8739999999998704
8051,3.461999999999696
8052,2.2729999999997172
8053,2.318999999999958
8054,2.263999999999769
8055,3.022000000000132
8056,2.562999999999841
8057,1.7219999999998774
8058,1.5399999999996616
8059,3.511000000000009
8060,4.66399999999979
8061,4.612999999999731
8062,4.2570000000001595
8063,3.516000000000006
8064,2.8969999999998515
8065,2.366999999999982
8066,2.1510000000002285
8067,2.075999999999857
8068,2.0379999999999043
8069,2.0330000000003903
8070,2.1679999999999016
8071,1.91799999999994
8072,1.6399999999998676
8073,1.6809999999997296
8074,2.3040000000000593
8075,2.574999999999845
8076,2.6530000000000697
8077,2.4289999999998138
8078,1.7389999999997137
8079,1.545999999999955
8080,1.9720000000000224
8081,2.6469999999996445
8082,2.690999999999766
8083,3.2720000000000797
8084,4.680999999999756
8085,4.574000000000237
8086,3.793000000000162
8087,2.9599999999996287
8088,2.469000000000017
8089,2.306999999999931
8090,2.2030000000001593
8091,1.041000000000282
8092,0.6199999999999791
8093,0.5680000000000732
8094,0.5860000000000262
8095,0.4859999999999632
8096,0.3160000000000481
8097,0.5739999999997262
8098,1.8760000000004784
8099,1.829999999999866
8100,1.6159999999998569
8101,1.8939999999999777
8102,1.5859999999995256
8103,1.5620000000000356
8104,2.0229999999999655
8105,2.0619999999999012
8106,1.8530000000002411
8107,2.7749999999999253
8108,4.545999999999837
8109,4.830999999999952
8110,4.639000000000033
8111,4.096999999999932
8112,3.568000000000013
8113,3.3060000000002474
8114,3.1929999999997567
8115,3.0630000000003172
8116,2.942999999999901
8117,2.2000000000001605
8118,1.7990000000001145
8119,1.217000000000304
8120,1.1019999999998953
8121,1.50199999999979
8122,2.461999999999643
8123,2.0569999999999053
8124,1.989999999999886
8125,2.2680000000000593
8126,2.2200000000000544
8127,2.014999999999846
8128,2.995000000000008
8129,3.1369999999995835
8130,2.716999999999952
8131,4.557000000000067
8132,5.178000000000112
8133,5.153000000000203
8134,4.4219999999995165
8135,3.430000000000435
8136,3.0009999999994856
8137,2.7429999999998516
8138,2.361000000000154
8139,1.964999999999682
8140,1.8499999999995924
8141,1.8780000000002823
8142,1.9380000000000095
8143,1.363999999999886
8144,1.1500000000000137
8145,1.8339999999996797
8146,2.372999999999708
8147,2.1439999999998687
8148,2.0379999999997316
8149,2.1230000000003053
8150,3.004999999999573
8151,2.5969999999997984
8152,2.8389999999999356
8153,2.315999999999937
8154,2.477999999999959
8155,3.224999999999812
8156,4.301999999999944
8157,4.134999999999983
8158,3.4909999999998083
8159,2.6919999999998403
8160,2.2189999999999976
8161,2.072000000000111
8162,1.9549999999998364
8163,1.910000000000278
8164,1.8670000000000095
8165,1.749999999999997
8166,1.9119999999998123
8167,1.597999999999944
8168,1.2769999999998165
8169,1.5029999999999957
8170,2.294999999999722
8171,2.2259999999997713
8172,1.9969999999998311
8173,2.0060000000001126
8174,2.1289999999996456
8175,1.9149999999994944
8176,1.7919999999999705
8177,1.700999999999872
8178,2.096999999999633
8179,3.1609999999997505
8180,5.113999999999948
8181,4.289999999999893
8182,3.3759999999999604
8183,2.8109999999998916
8184,2.301000000000035
8185,2.093000000000191
8186,2.032000000000013
8187,1.7710000000000716
8188,1.742999999999885
8189,1.7110000000000998
8190,1.7580000000000335
8191,1.510000000000058
8192,1.5139999999998937
8193,1.3369999999998703
8194,1.4209999999997447
8195,1.782999999999756
8196,2.7649999999998727
8197,1.9879999999997504
8198,2.0889999999998707
8199,1.6259999999997825
8200,1.7759999999998737
8201,2.054999999999484
8202,1.5739999999999317
8203,2.7520000000002116
8204,4.574000000000148
8205,4.192999999999874
8206,3.7230000000004626
8207,2.724999999999983
8208,2.1009999999999924
8209,1.9429999999999183
8210,1.8629999999999944
8211,1.8329999999998976
8212,1.8279999999997996
8213,1.8620000000003136
8214,1.9479999999998912
8215,1.6019999999997374
8216,1.5269999999997697
8217,1.8279999999996983
8218,2.6309999999998426
8219,2.624999999999826
8220,1.8849999999997151
8221,1.849999999999712
8222,1.703999999999875
8223,1.702999999999704
8224,1.5469999999997888
8225,2.550999999999587
8226,1.9319999999999595
8227,3.5119999999990203
8228,5.028000000000156
8229,4.702000000000228
8230,4.0309999999998265
8231,3.0550000000001227
8232,2.45199999999982
8233,2.3300000000001746
8234,2.267999999999875
8235,2.2139999999999325
8236,2.0649999999999493
8237,1.9380000000000468
8238,1.8299999999999923
8239,1.4309999999999696
8240,1.1999999999996591
8241,1.2399999999999038
8242,1.6159999999998824
8243,2.0449999999997623
8244,2.2649999999998434
8245,1.9589999999997656
8246,1.7749999999998691
8247,2.3909999999998144
8248,2.4639999999997326
8249,3.31999999999964
8250,2.1180000000002273
8251,3.153999999999612
8252,4.484000000000165
8253,4.362999999999719
8254,3.7789999999999138
8255,2.9880000000003313
8256,2.683999999999759
8257,2.303000000000406
8258,2.101999999999928
8259,2.009999999999981
8260,1.9839999999997535
8261,2.0490000000001167
8262,2.298000000000018
8263,1.6799999999999886
8264,2.1349999999998137
8265,2.1739999999997206
8266,2.1979999999998503
8267,2.3509999999996687
8268,1.834999999999889
8269,2.100999999999828
8270,1.6889999999997989
8271,1.7009999999994505
8272,2.061999999999815
8273,1.6519999999996582
8274,1.460000000000079
8275,2.8179999999999383
8276,4.3789999999999845
8277,4.361999999999584
8278,3.827000000000462
8279,3.0900000000001286
8280,2.292999999999868
8281,1.978000000000167
8282,1.8920000000000807
8283,1.852000000000112
8284,1.829999999999903
8285,1.9590000000003596
8286,2.049000000000076
8287,1.482999999999894
8288,1.2699999999999425
8289,1.8079999999995888
8290,2.3549999999994684
8291,2.262000000000152
8292,2.262999999999753
8293,2.496999999999636
8294,1.710999999999513
8295,1.8549999999999924
8296,1.4609999999999228
8297,1.843999999999907
8298,2.031999999999646
8299,2.5079999999996656
8300,4.943000000000654
8301,4.659999999999724
8302,3.775000000000233
8303,3.0690000000004223
8304,2.564999999999922
8305,2.197000000000217
8306,2.073000000000214
8307,2.0670000000000104
8308,2.06500000000033
8309,2.050000000000184
8310,2.1599999999998265
8311,1.527999999999917
8312,1.2989999999997626
8313,1.7839999999997718
8314,2.1989999999997973
8315,2.317999999999905
8316,3.0299999999999354
8317,2.8099999999994
8318,1.7699999999998215
8319,0.9660000000001514
8320,2.2569999999996657
8321,1.8529999999999187
8322,1.8439999999996952
8323,3.6660000000000377
8324,4.397000000000216
8325,3.946999999999595
8326,3.1970000000002723
8327,2.5559999999996372
8328,2.270000000000292
8329,2.1819999999996536
8330,2.1220000000001136
8331,2.1180000000003476
8332,2.133000000000105
8333,2.113999999999982
8334,2.107000000000102
8335,1.7580000000002598
8336,1.4389999999997864
8337,1.822999999999935
8338,2.095000000000198
8339,2.385999999999912
8340,3.0589999999997546
8341,3.0239999999997043
8342,2.408000000000082
8343,1.8339999999997936
8344,1.8969999999998568
8345,1.7159999999996407
8346,2.041999999999827
8347,3.821999999999525
8348,4.764999999999941
8349,4.258999999999765
8350,3.5910000000000317
8351,3.0810000000003654
8352,2.7199999999999704
8353,2.5379999999999683
8354,2.3489999999998976
8355,2.2689999999998705
8356,2.1959999999998807
8357,2.1520000000001973
8358,2.203000000000009
8359,1.9239999999999424
8360,2.1399999999996644
8361,2.0839999999996577
8362,1.8879999999998371
8363,2.033999999999686
8364,1.9980000000002025
8365,1.920999999999989
8366,1.5779999999995524
8367,1.411999999999637
8368,1.4659999999997897
8369,1.7149999999995933
8370,1.8979999999995192
8371,3.284999999999938
8372,4.5499999999996685
8373,3.996000000000198
8374,3.2580000000002394
8375,2.8519999999995704
8376,2.5679999999997674
8377,2.4349999999998095
8378,2.3570000000001854
8379,2.281999999999804
8380,2.2310000000002135
8381,2.1860000000002424
8382,2.3059999999998446
8383,1.5280000000001477
8384,0.9789999999998624
8385,1.4659999999996285
8386,1.980999999999817
8387,2.900999999999977
8388,1.9759999999999929
8389,2.2739999999997464
8390,2.279999999999924
8391,2.1189999999998435
8392,1.962999999999833
8393,2.123999999999761
8394,2.616999999999813
8395,3.974999999999746
8396,4.5379999999995455
8397,4.402999999999933
8398,3.266999999999716
8399,2.650000000000185
8400,2.3059999999999388
8401,2.1889999999999734
8402,2.118999999999731
8403,2.0890000000001185
8404,2.048999999999849
8405,2.020999999999971
8406,2.0380000000000593
8407,1.4359999999997637
8408,0.9749999999999482
8409,1.3949999999998572
8410,1.9199999999996424
8411,2.967999999999944
8412,3.561999999999636
8413,2.787999999999993
8414,2.166999999999561
8415,1.6220000000001566
8416,1.8049999999999533
8417,2.728999999999565
8418,2.776999999999649
8419,3.9499999999998625
8420,5.361000000000149
8421,5.022000000000231
8422,4.353000000000088
8423,3.2799999999998946
8424,2.5179999999998404
8425,2.35399999999969
8426,2.267999999999788
8427,2.185999999999963
8428,2.201000000000102
8429,2.1589999999999394
8430,2.201999999999974
8431,1.673999999999938
8432,1.3459999999998653
8433,1.451999999999738
8434,2.037999999999769
8435,1.5939999999997534
8436,1.5319999999998326
8437,1.6709999999995553
8438,1.494999999999882
8439,2.151999999999668
8440,2.9250000000002507
8441,2.352999999999399
8442,3.0560000000000005
8443,4.04300000000026
8444,4.560999999999867
8445,3.9209999999999536
8446,3.154999999999993
8447,2.7319999999998235
8448,2.498
8449,2.4599999999997486
8450,2.3420000000000973
8451,2.3019999999999543
8452,2.3000000000002037
8453,2.318999999999689
8454,2.297000000000185
8455,1.5049999999996089
8456,1.3249999999999489
8457,1.4519999999997124
8458,1.8290000000000144
8459,2.0480000000001115
8460,1.9969999999995276
8461,2.272999999999915
8462,1.7709999999999253
8463,2.1759999999996236
8464,2.4330000000000087
8465,2.417999999999874
8466,2.0789999999996898
8467,3.410999999999971
8468,4.826999999999741
8469,4.510999999999754
8470,3.7160000000000624
8471,2.8460000000001093
8472,2.520000000000084
8473,2.4380000000004904
8474,2.329999999999813
8475,2.2179999999999342
8476,2.176000000000257
8477,2.1930000000002012
8478,2.2740000000002185
8479,1.7639999999999745
8480,1.0709999999994904
8481,1.373999999999949
8482,1.7969999999999935
8483,2.1329999999997336
8484,1.9209999999999523
8485,1.3599999999999308
8486,1.213999999999582
8487,1.602999999999654
8488,1.3699999999999997
8489,1.6569999999996288
8490,1.2209999999997814
8491,3.194999999999881
8492,4.484999999999918
8493,4.363999999999979
8494,3.790000000000048
8495,2.9489999999995327
8496,2.6069999999995597
8497,2.513000000000159
8498,2.413999999999909
8499,2.383999999999647
8500,2.403000000000231
8501,2.4589999999994623
8502,2.437999999999994
8503,1.7439999999997982
8504,1.3279999999999603
8505,1.5089999999998351
8506,1.8359999999997163
8507,2.528000000000208
8508,2.6049999999998428
8509,2.447999999999657
8510,1.6579999999999937
8511,1.828999999999506
8512,2.126999999999689
8513,2.314999999999602
8514,2.0600000000000276
8515,3.065999999999942
8516,4.060999999999995
8517,4.163000000000079
8518,3.391999999999855
8519,2.8909999999998477
8520,2.47899999999963
8521,2.161999999999696
8522,2.1079999999998176
8523,2.0669999999997506
8524,2.005999999999747
8525,1.990999999999998
8526,1.99899999999964
8527,1.495999999999605
8528,1.16499999999981
8529,1.1509999999996985
8530,1.5240000000000458
8531,3.082999999999745
8532,3.2189999999998538
8533,2.6369999999998033
8534,2.421999999999781
8535,1.8699999999996704
8536,2.3689999999997475
8537,2.4189999999994902
8538,2.044999999999917
8539,3.419999999999951
8540,4.954000000000266
8541,4.5149999999995645
8542,3.6990000000001184
8543,2.995999999999697
8544,2.5480000000004974
8545,2.3429999999998383
8546,2.216000000000112
8547,2.203999999999798
8548,2.1259999999995567
8549,2.1440000000000965
8550,2.3070000000001976
8551,1.5599999999995635
8552,1.27700000000001
8553,1.262999999999478
8554,1.3319999999999437
8555,1.9639999999995623
8556,1.7949999999999602
8557,1.765999999999762
8558,1.9309999999997591
8559,1.6569999999999996
8560,2.1419999999999
8561,2.32899999999974
8562,2.1909999999998315
8563,2.782999999999355
8564,4.276000000000297
8565,4.269999999999796
8566,3.6240000000001458
8567,3.0560000000002447
8568,2.576000000000292
8569,2.3580000000005272
8570,2.2840000000001375
8571,2.262999999999921
8572,2.2240000000000264
8573,2.219000000000139
8574,2.342000000000049
8575,1.6839999999995745
8576,1.650999999999933
8577,1.9939999999997944
8578,2.1679999999996027
8579,2.8429999999998383
8580,2.4959999999995572
8581,2.690999999999873
8582,3.32699999999959
8583,3.430999999999985
8584,2.6199999999995156
8585,1.3879999999999129
8586,2.599999999999752
8587,3.528000000000056
8588,4.531000000000003
8589,4.582999999999916
8590,4.006999999999966
8591,3.1759999999999677
8592,2.6929999999999454
8593,2.38200000000019
8594,2.297000000000029
8595,2.2589999999998005
8596,2.2320000000000495
8597,2.3160000000000145
8598,2.4419999999998083
8599,1.5959999999999603
8600,1.3889999999999292
8601,3.2929999999995028
8602,3.5049999999998733
8603,3.970999999999867
8604,3.774999999999517
8605,3.7449999999997985
8606,3.472999999999734
8607,3.666999999999728
8608,3.3779999999996795
8609,3.334999999999578
8610,2.998999999999933
8611,3.679999999999884
8612,5.920999999999933
8613,5.901000000000206
8614,5.385000000000081
8615,4.813999999999981
8616,4.542999999999879
8617,4.240000000000006
8618,3.4639999999997686
8619,2.516999999999994
8620,2.496
8621,2.543000000000283
8622,2.572999999999925
8623,1.7329999999998298
8624,1.3339999999999357
8625,1.2679999999996976
8626,1.7269999999997012
8627,2.7400000000002724
8628,2.2089999999998993
8629,2.368000000000125
8630,1.4359999999995463
8631,1.4429999999997758
8632,2.080999999999846
8633,1.5570000000001485
8634,1.4329999999997896
8635,2.605000000000006
8636,4.283999999999976
8637,4.086000000000049
8638,3.5969999999996243
8639,2.81799999999991
8640,2.333000000000099
8641,2.2349999999998165
8642,2.201000000000288
8643,2.1349999999998297
8644,2.1620000000003285
8645,2.08899999999993
8646,2.1760000000003084
8647,1.479999999999856
8648,1.0469999999999977
8649,1.2079999999999016
8650,2.073999999999597
8651,2.4870000000002785
8652,2.959999999999755
8653,2.333999999999616
8654,1.931000000000389
8655,1.538999999999702
8656,1.682999999999911
8657,2.072999999999727
8658,1.9929999999998975
8659,3.746999999999537
8660,5.132000000000355
8661,5.134000000000168
8662,3.665999999999873
